-0.03590,-0.14970,-0.98810,0.00000,0.04290,-0.98800,0.14810,10.17220,118.26080,100.50000,0.00000,0.00000,45.82220,19.65580
-0.03590,-0.14970,-0.98810,0.00000,0.04290,-0.98800,0.14810,10.17220,118.26080,100.50000,0.00000,0.00000,51.70520,18.77530
-0.03590,-0.14970,-0.98810,0.00000,0.04290,-0.98800,0.14810,10.17220,118.26080,100.50000,0.00000,0.00000,51.70520,18.77530
-0.03590,-0.14970,-0.98810,0.00000,0.04290,-0.98800,0.14810,10.17220,118.26080,100.50000,0.00000,0.00000,51.70520,18.77530
-0.03590,-0.14970,-0.98810,0.00000,0.04290,-0.98800,0.14810,10.17220,118.26080,100.50000,0.00000,0.00000,51.70520,18.77530
-0.03590,-0.14970,-0.98810,0.00000,0.04290,-0.98800,0.14810,10.17220,118.26080,100.50000,0.00000,0.00000,58.91400,18.43980
-0.03590,-0.14970,-0.98810,0.00000,0.04290,-0.98800,0.14810,10.17220,118.26080,100.50000,0.00000,0.00000,58.91400,18.43980
-0.03590,-0.14970,-0.98810,0.00000,0.04290,-0.98800,0.14810,10.17220,118.26080,100.50000,0.00000,0.00000,58.91400,18.43980
-0.03590,-0.14970,-0.98810,0.00000,0.04290,-0.98800,0.14810,10.17220,118.26080,100.50000,0.00000,0.00000,58.91400,18.43980
-0.03590,-0.14970,-0.98810,0.00000,0.04290,-0.98800,0.14810,10.17220,118.26080,100.50000,0.00000,0.00000,56.64740,17.54660
-0.03590,-0.14970,-0.98810,0.00000,0.04290,-0.98800,0.14810,10.17220,118.26080,100.50000,0.00000,0.00000,56.64740,17.54660
-0.03590,-0.14970,-0.98810,0.00000,0.04290,-0.98800,0.14810,10.17220,118.26080,100.50000,0.00000,0.00000,56.64740,17.54660
-0.03590,-0.14970,-0.98810,0.00000,0.04290,-0.98800,0.14810,10.17220,118.26080,100.50000,0.00000,0.00000,56.64740,17.54660
-0.03590,-0.14970,-0.98810,0.00000,0.04290,-0.98800,0.14810,10.17220,118.26080,100.50000,0.00000,0.00000,44.41050,15.58630
-0.03590,-0.14970,-0.98810,0.00000,0.04290,-0.98800,0.14810,10.17220,118.26080,100.50000,0.00000,0.00000,44.41050,15.58630
-0.03590,-0.14970,-0.98810,0.00000,0.04290,-0.98800,0.14810,10.17220,118.26080,100.50000,0.00000,0.00000,44.41050,15.58630
-0.03590,-0.14970,-0.98810,0.00000,0.04290,-0.98800,0.14810,10.17220,118.26080,100.50000,0.00000,0.00000,44.41050,15.58630
-0.06700,-0.16730,-0.98360,0.00000,0.05590,-0.98490,0.16380,13.97030,110.96850,103.44480,0.00000,0.00000,45.79510,19.65640
-0.06700,-0.16730,-0.98360,0.00000,0.05590,-0.98490,0.16380,13.97030,110.96850,103.44480,0.00000,0.00000,45.79510,19.65640
-0.06700,-0.16730,-0.98360,0.00000,0.05590,-0.98490,0.16380,13.97030,110.96850,103.44480,0.00000,0.00000,45.79510,19.65640
-0.06700,-0.16730,-0.98360,0.00000,0.05590,-0.98490,0.16380,13.97030,110.96850,103.44480,0.00000,0.00000,45.79510,19.65640
-0.06700,-0.16730,-0.98360,0.00000,0.05590,-0.98490,0.16380,13.97030,110.96850,103.44480,0.00000,0.00000,51.67470,18.77580
-0.06700,-0.16730,-0.98360,0.00000,0.05590,-0.98490,0.16380,13.97030,110.96850,103.44480,0.00000,0.00000,51.67470,18.77580
-0.06700,-0.16730,-0.98360,0.00000,0.05590,-0.98490,0.16380,13.97030,110.96850,103.44480,0.00000,0.00000,51.67470,18.77580
-0.06700,-0.16730,-0.98360,0.00000,0.05590,-0.98490,0.16380,13.97030,110.96850,103.44480,0.00000,0.00000,51.67470,18.77580
-0.06700,-0.16730,-0.98360,0.00000,0.05590,-0.98490,0.16380,13.97030,110.96850,103.44480,0.00000,0.00000,58.87920,18.44040
-0.06700,-0.16730,-0.98360,0.00000,0.05590,-0.98490,0.16380,13.97030,110.96850,103.44480,0.00000,0.00000,58.87920,18.44040
-0.06700,-0.16730,-0.98360,0.00000,0.05590,-0.98490,0.16380,13.97030,110.96850,103.44480,0.00000,0.00000,58.87920,18.44040
-0.06700,-0.16730,-0.98360,0.00000,0.05590,-0.98490,0.16380,13.97030,110.96850,103.44480,0.00000,0.00000,58.87920,18.44040
-0.06700,-0.16730,-0.98360,0.00000,0.05590,-0.98490,0.16380,13.97030,110.96850,103.44480,0.00000,0.00000,56.61390,17.54720
-0.06700,-0.16730,-0.98360,0.00000,0.05590,-0.98490,0.16380,13.97030,110.96850,103.44480,0.00000,0.00000,56.61390,17.54720
-0.06700,-0.16730,-0.98360,0.00000,0.05590,-0.98490,0.16380,13.97030,110.96850,103.44480,0.00000,0.00000,56.61390,17.54720
-0.06700,-0.16730,-0.98360,0.00000,0.05590,-0.98490,0.16380,13.97030,110.96850,103.44480,0.00000,0.00000,56.61390,17.54720
-0.06700,-0.16730,-0.98360,0.00000,0.05590,-0.98490,0.16380,13.97030,110.96850,103.44480,0.00000,0.00000,44.38430,15.58680
-0.06700,-0.16730,-0.98360,0.00000,0.05590,-0.98490,0.16380,13.97030,110.96850,103.44480,0.00000,0.00000,44.38430,15.58680
-0.06700,-0.16730,-0.98360,0.00000,0.05590,-0.98490,0.16380,13.97030,110.96850,103.44480,0.00000,0.00000,44.38430,15.58680
-0.06700,-0.16730,-0.98360,0.00000,0.05590,-0.98490,0.16380,13.97030,110.96850,103.44480,0.00000,0.00000,44.38430,15.58680
-0.08830,-0.15030,-0.98470,0.00000,0.06680,-0.98720,0.14470,17.62790,100.93980,106.92650,0.00000,0.00000,45.77840,19.65680
-0.08830,-0.15030,-0.98470,0.00000,0.06680,-0.98720,0.14470,17.62790,100.93980,106.92650,0.00000,0.00000,45.77840,19.65680
-0.08830,-0.15030,-0.98470,0.00000,0.06680,-0.98720,0.14470,17.62790,100.93980,106.92650,0.00000,0.00000,45.77840,19.65680
-0.08830,-0.15030,-0.98470,0.00000,0.06680,-0.98720,0.14470,17.62790,100.93980,106.92650,0.00000,0.00000,45.77840,19.65680
-0.08830,-0.15030,-0.98470,0.00000,0.06680,-0.98720,0.14470,17.62790,100.93980,106.92650,0.00000,0.00000,51.65580,18.77620
-0.08830,-0.15030,-0.98470,0.00000,0.06680,-0.98720,0.14470,17.62790,100.93980,106.92650,0.00000,0.00000,51.65580,18.77620
-0.08830,-0.15030,-0.98470,0.00000,0.06680,-0.98720,0.14470,17.62790,100.93980,106.92650,0.00000,0.00000,51.65580,18.77620
-0.08830,-0.15030,-0.98470,0.00000,0.06680,-0.98720,0.14470,17.62790,100.93980,106.92650,0.00000,0.00000,51.65580,18.77620
-0.08830,-0.15030,-0.98470,0.00000,0.06680,-0.98720,0.14470,17.62790,100.93980,106.92650,0.00000,0.00000,58.85760,18.44070
-0.08830,-0.15030,-0.98470,0.00000,0.06680,-0.98720,0.14470,17.62790,100.93980,106.92650,0.00000,0.00000,58.85760,18.44070
-0.08830,-0.15030,-0.98470,0.00000,0.06680,-0.98720,0.14470,17.62790,100.93980,106.92650,0.00000,0.00000,58.85760,18.44070
-0.08830,-0.15030,-0.98470,0.00000,0.06680,-0.98720,0.14470,17.62790,100.93980,106.92650,0.00000,0.00000,58.85760,18.44070
-0.08830,-0.15030,-0.98470,0.00000,0.06680,-0.98720,0.14470,17.62790,100.93980,106.92650,0.00000,0.00000,56.59320,17.54750
-0.08830,-0.15030,-0.98470,0.00000,0.06680,-0.98720,0.14470,17.62790,100.93980,106.92650,0.00000,0.00000,56.59320,17.54750
-0.08830,-0.15030,-0.98470,0.00000,0.06680,-0.98720,0.14470,17.62790,100.93980,106.92650,0.00000,0.00000,56.59320,17.54750
-0.08830,-0.15030,-0.98470,0.00000,0.06680,-0.98720,0.14470,17.62790,100.93980,106.92650,0.00000,0.00000,56.59320,17.54750
-0.08830,-0.15030,-0.98470,0.00000,0.06680,-0.98720,0.14470,17.62790,100.93980,106.92650,0.00000,0.00000,44.36800,15.58710
-0.08830,-0.15030,-0.98470,0.00000,0.06680,-0.98720,0.14470,17.62790,100.93980,106.92650,0.00000,0.00000,44.36800,15.58710
-0.08830,-0.15030,-0.98470,0.00000,0.06680,-0.98720,0.14470,17.62790,100.93980,106.92650,0.00000,0.00000,44.36800,15.58710
-0.08830,-0.15030,-0.98470,0.00000,0.06680,-0.98720,0.14470,17.62790,100.93980,106.92650,0.00000,0.00000,44.36800,15.58710
-0.16380,-0.13390,-0.97740,0.00000,0.12250,-0.98580,0.11460,22.76790,95.75190,107.33630,0.00000,0.00000,45.77270,19.65690
-0.16380,-0.13390,-0.97740,0.00000,0.12250,-0.98580,0.11460,22.76790,95.75190,107.33630,0.00000,0.00000,45.77270,19.65690
-0.16380,-0.13390,-0.97740,0.00000,0.12250,-0.98580,0.11460,22.76790,95.75190,107.33630,0.00000,0.00000,45.77270,19.65690
-0.16380,-0.13390,-0.97740,0.00000,0.12250,-0.98580,0.11460,22.76790,95.75190,107.33630,0.00000,0.00000,45.77270,19.65690
-0.16380,-0.13390,-0.97740,0.00000,0.12250,-0.98580,0.11460,22.76790,95.75190,107.33630,0.00000,0.00000,51.64940,18.77630
-0.16380,-0.13390,-0.97740,0.00000,0.12250,-0.98580,0.11460,22.76790,95.75190,107.33630,0.00000,0.00000,51.64940,18.77630
-0.16380,-0.13390,-0.97740,0.00000,0.12250,-0.98580,0.11460,22.76790,95.75190,107.33630,0.00000,0.00000,51.64940,18.77630
-0.16380,-0.13390,-0.97740,0.00000,0.12250,-0.98580,0.11460,22.76790,95.75190,107.33630,0.00000,0.00000,51.64940,18.77630
-0.16380,-0.13390,-0.97740,0.00000,0.12250,-0.98580,0.11460,22.76790,95.75190,107.33630,0.00000,0.00000,58.85030,18.44080
-0.16380,-0.13390,-0.97740,0.00000,0.12250,-0.98580,0.11460,22.76790,95.75190,107.33630,0.00000,0.00000,58.85030,18.44080
-0.16380,-0.13390,-0.97740,0.00000,0.12250,-0.98580,0.11460,22.76790,95.75190,107.33630,0.00000,0.00000,58.85030,18.44080
-0.16380,-0.13390,-0.97740,0.00000,0.12250,-0.98580,0.11460,22.76790,95.75190,107.33630,0.00000,0.00000,58.85030,18.44080
-0.16380,-0.13390,-0.97740,0.00000,0.12250,-0.98580,0.11460,22.76790,95.75190,107.33630,0.00000,0.00000,56.58620,17.54760
-0.16380,-0.13390,-0.97740,0.00000,0.12250,-0.98580,0.11460,22.76790,95.75190,107.33630,0.00000,0.00000,56.58620,17.54760
-0.16380,-0.13390,-0.97740,0.00000,0.12250,-0.98580,0.11460,22.76790,95.75190,107.33630,0.00000,0.00000,56.58620,17.54760
-0.16380,-0.13390,-0.97740,0.00000,0.12250,-0.98580,0.11460,22.76790,95.75190,107.33630,0.00000,0.00000,56.58620,17.54760
-0.16380,-0.13390,-0.97740,0.00000,0.12250,-0.98580,0.11460,22.76790,95.75190,107.33630,0.00000,0.00000,44.36250,15.58710
-0.16380,-0.13390,-0.97740,0.00000,0.12250,-0.98580,0.11460,22.76790,95.75190,107.33630,0.00000,0.00000,44.36250,15.58710
-0.16380,-0.13390,-0.97740,0.00000,0.12250,-0.98580,0.11460,22.76790,95.75190,107.33630,0.00000,0.00000,44.36250,15.58710
-0.16380,-0.13390,-0.97740,0.00000,0.12250,-0.98580,0.11460,22.76790,95.75190,107.33630,0.00000,0.00000,44.36250,15.58710
-0.18860,-0.14080,-0.97190,0.00000,0.14790,-0.98250,0.11360,24.85460,94.24370,110.45750,0.00000,0.00040,45.76980,19.65700
-0.18860,-0.14080,-0.97190,0.00000,0.14790,-0.98250,0.11360,24.85460,94.24370,110.45750,0.00000,0.00040,45.76980,19.65700
-0.18860,-0.14080,-0.97190,0.00000,0.14790,-0.98250,0.11360,24.85460,94.24370,110.45750,0.00000,0.00040,45.76980,19.65700
-0.18860,-0.14080,-0.97190,0.00000,0.14790,-0.98250,0.11360,24.85460,94.24370,110.45750,0.00000,0.00040,45.76980,19.65700
-0.18860,-0.14080,-0.97190,0.00000,0.14790,-0.98250,0.11360,24.85460,94.24370,110.45750,0.00000,0.00040,51.64610,18.77630
-0.18860,-0.14080,-0.97190,0.00000,0.14790,-0.98250,0.11360,24.85460,94.24370,110.45750,0.00000,0.00040,51.64610,18.77630
-0.18860,-0.14080,-0.97190,0.00000,0.14790,-0.98250,0.11360,24.85460,94.24370,110.45750,0.00000,0.00040,51.64610,18.77630
-0.18860,-0.14080,-0.97190,0.00000,0.14790,-0.98250,0.11360,24.85460,94.24370,110.45750,0.00000,0.00040,51.64610,18.77630
-0.18860,-0.14080,-0.97190,0.00000,0.14790,-0.98250,0.11360,24.85460,94.24370,110.45750,0.00000,0.00040,58.84660,18.44090
-0.18860,-0.14080,-0.97190,0.00000,0.14790,-0.98250,0.11360,24.85460,94.24370,110.45750,0.00000,0.00040,58.84660,18.44090
-0.18860,-0.14080,-0.97190,0.00000,0.14790,-0.98250,0.11360,24.85460,94.24370,110.45750,0.00000,0.00040,58.84660,18.44090
-0.18860,-0.14080,-0.97190,0.00000,0.14790,-0.98250,0.11360,24.85460,94.24370,110.45750,0.00000,0.00040,58.84660,18.44090
-0.18860,-0.14080,-0.97190,0.00000,0.14790,-0.98250,0.11360,24.85460,94.24370,110.45750,0.00000,0.00040,56.58260,17.54760
-0.18860,-0.14080,-0.97190,0.00000,0.14790,-0.98250,0.11360,24.85460,94.24370,110.45750,0.00000,0.00040,56.58260,17.54760
-0.18860,-0.14080,-0.97190,0.00000,0.14790,-0.98250,0.11360,24.85460,94.24370,110.45750,0.00000,0.00040,56.58260,17.54760
-0.18860,-0.14080,-0.97190,0.00000,0.14790,-0.98250,0.11360,24.85460,94.24370,110.45750,0.00000,0.00040,56.58260,17.54760
-0.18860,-0.14080,-0.97190,0.00000,0.14790,-0.98250,0.11360,24.85460,94.24370,110.45750,0.00000,0.00040,44.35970,15.58720
-0.18860,-0.14080,-0.97190,0.00000,0.14790,-0.98250,0.11360,24.85460,94.24370,110.45750,0.00000,0.00040,44.35970,15.58720
-0.18860,-0.14080,-0.97190,0.00000,0.14790,-0.98250,0.11360,24.85460,94.24370,110.45750,0.00000,0.00040,44.35970,15.58720
-0.18860,-0.14080,-0.97190,0.00000,0.14790,-0.98250,0.11360,24.85460,94.24370,110.45750,0.00000,0.00040,44.35970,15.58720
-0.18710,-0.14690,-0.97130,0.00000,0.18910,-0.97560,0.11110,26.12380,95.56680,114.37730,0.00000,0.48160,45.76800,19.65700
-0.18710,-0.14690,-0.97130,0.00000,0.18910,-0.97560,0.11110,26.12380,95.56680,114.37730,0.00000,0.48160,45.76800,19.65700
-0.18710,-0.14690,-0.97130,0.00000,0.18910,-0.97560,0.11110,26.12380,95.56680,114.37730,0.00000,0.48160,45.76800,19.65700
-0.18710,-0.14690,-0.97130,0.00000,0.18910,-0.97560,0.11110,26.12380,95.56680,114.37730,0.00000,0.48160,45.76800,19.65700
-0.18710,-0.14690,-0.97130,0.00000,0.18910,-0.97560,0.11110,26.12380,95.56680,114.37730,0.00000,0.48160,51.64410,18.77640
-0.18710,-0.14690,-0.97130,0.00000,0.18910,-0.97560,0.11110,26.12380,95.56680,114.37730,0.00000,0.48160,51.64410,18.77640
-0.18710,-0.14690,-0.97130,0.00000,0.18910,-0.97560,0.11110,26.12380,95.56680,114.37730,0.00000,0.48160,51.64410,18.77640
-0.18710,-0.14690,-0.97130,0.00000,0.18910,-0.97560,0.11110,26.12380,95.56680,114.37730,0.00000,0.48160,51.64410,18.77640
-0.18710,-0.14690,-0.97130,0.00000,0.18910,-0.97560,0.11110,26.12380,95.56680,114.37730,0.00000,0.48160,58.84430,18.44090
-0.18710,-0.14690,-0.97130,0.00000,0.18910,-0.97560,0.11110,26.12380,95.56680,114.37730,0.00000,0.48160,58.84430,18.44090
-0.18710,-0.14690,-0.97130,0.00000,0.18910,-0.97560,0.11110,26.12380,95.56680,114.37730,0.00000,0.48160,58.84430,18.44090
-0.18710,-0.14690,-0.97130,0.00000,0.18910,-0.97560,0.11110,26.12380,95.56680,114.37730,0.00000,0.48160,58.84430,18.44090
-0.18710,-0.14690,-0.97130,0.00000,0.18910,-0.97560,0.11110,26.12380,95.56680,114.37730,0.00000,0.48160,56.58030,17.54770
-0.18710,-0.14690,-0.97130,0.00000,0.18910,-0.97560,0.11110,26.12380,95.56680,114.37730,0.00000,0.48160,56.58030,17.54770
-0.18710,-0.14690,-0.97130,0.00000,0.18910,-0.97560,0.11110,26.12380,95.56680,114.37730,0.00000,0.48160,56.58030,17.54770
-0.18710,-0.14690,-0.97130,0.00000,0.18910,-0.97560,0.11110,26.12380,95.56680,114.37730,0.00000,0.48160,56.58030,17.54770
-0.18710,-0.14690,-0.97130,0.00000,0.18910,-0.97560,0.11110,26.12380,95.56680,114.37730,0.00000,0.48160,44.35790,15.58720
-0.18710,-0.14690,-0.97130,0.00000,0.18910,-0.97560,0.11110,26.12380,95.56680,114.37730,0.00000,0.48160,44.35790,15.58720
-0.18710,-0.14690,-0.97130,0.00000,0.18910,-0.97560,0.11110,26.12380,95.56680,114.37730,0.00000,0.48160,44.35790,15.58720
-0.18710,-0.14690,-0.97130,0.00000,0.18910,-0.97560,0.11110,26.12380,95.56680,114.37730,0.00000,0.48160,44.35790,15.58720
-0.17410,-0.14040,-0.97470,0.00000,0.17800,-0.97800,0.10910,27.15680,97.43750,116.42520,0.00000,0.00530,45.76740,19.65700
-0.17410,-0.14040,-0.97470,0.00000,0.17800,-0.97800,0.10910,27.15680,97.43750,116.42520,0.00000,0.00530,45.76740,19.65700
-0.17410,-0.14040,-0.97470,0.00000,0.17800,-0.97800,0.10910,27.15680,97.43750,116.42520,0.00000,0.00530,45.76740,19.65700
-0.17410,-0.14040,-0.97470,0.00000,0.17800,-0.97800,0.10910,27.15680,97.43750,116.42520,0.00000,0.00530,45.76740,19.65700
-0.17410,-0.14040,-0.97470,0.00000,0.17800,-0.97800,0.10910,27.15680,97.43750,116.42520,0.00000,0.00530,51.64340,18.77640
-0.17410,-0.14040,-0.97470,0.00000,0.17800,-0.97800,0.10910,27.15680,97.43750,116.42520,0.00000,0.00530,51.64340,18.77640
-0.17410,-0.14040,-0.97470,0.00000,0.17800,-0.97800,0.10910,27.15680,97.43750,116.42520,0.00000,0.00530,51.64340,18.77640
-0.17410,-0.14040,-0.97470,0.00000,0.17800,-0.97800,0.10910,27.15680,97.43750,116.42520,0.00000,0.00530,51.64340,18.77640
-0.17410,-0.14040,-0.97470,0.00000,0.17800,-0.97800,0.10910,27.15680,97.43750,116.42520,0.00000,0.00530,58.84350,18.44090
-0.17410,-0.14040,-0.97470,0.00000,0.17800,-0.97800,0.10910,27.15680,97.43750,116.42520,0.00000,0.00530,58.84350,18.44090
-0.17410,-0.14040,-0.97470,0.00000,0.17800,-0.97800,0.10910,27.15680,97.43750,116.42520,0.00000,0.00530,58.84350,18.44090
-0.17410,-0.14040,-0.97470,0.00000,0.17800,-0.97800,0.10910,27.15680,97.43750,116.42520,0.00000,0.00530,58.84350,18.44090
-0.17410,-0.14040,-0.97470,0.00000,0.17800,-0.97800,0.10910,27.15680,97.43750,116.42520,0.00000,0.00530,56.57960,17.54770
-0.17410,-0.14040,-0.97470,0.00000,0.17800,-0.97800,0.10910,27.15680,97.43750,116.42520,0.00000,0.00530,56.57960,17.54770
-0.17410,-0.14040,-0.97470,0.00000,0.17800,-0.97800,0.10910,27.15680,97.43750,116.42520,0.00000,0.00530,56.57960,17.54770
-0.17410,-0.14040,-0.97470,0.00000,0.17800,-0.97800,0.10910,27.15680,97.43750,116.42520,0.00000,0.00530,56.57960,17.54770
-0.17410,-0.14040,-0.97470,0.00000,0.17800,-0.97800,0.10910,27.15680,97.43750,116.42520,0.00000,0.00530,44.35730,15.58720
-0.17410,-0.14040,-0.97470,0.00000,0.17800,-0.97800,0.10910,27.15680,97.43750,116.42520,0.00000,0.00530,44.35730,15.58720
-0.17410,-0.14040,-0.97470,0.00000,0.17800,-0.97800,0.10910,27.15680,97.43750,116.42520,0.00000,0.00530,44.35730,15.58720
-0.17410,-0.14040,-0.97470,0.00000,0.17800,-0.97800,0.10910,27.15680,97.43750,116.42520,0.00000,0.00530,44.35730,15.58720
-0.15080,-0.14670,-0.97760,0.00000,0.15010,-0.98090,0.12400,28.49980,106.65870,119.24490,0.00000,0.00000,45.76700,19.65700
-0.15080,-0.14670,-0.97760,0.00000,0.15010,-0.98090,0.12400,28.49980,106.65870,119.24490,0.00000,0.00000,45.76700,19.65700
-0.15080,-0.14670,-0.97760,0.00000,0.15010,-0.98090,0.12400,28.49980,106.65870,119.24490,0.00000,0.00000,45.76700,19.65700
-0.15080,-0.14670,-0.97760,0.00000,0.15010,-0.98090,0.12400,28.49980,106.65870,119.24490,0.00000,0.00000,45.76700,19.65700
-0.15080,-0.14670,-0.97760,0.00000,0.15010,-0.98090,0.12400,28.49980,106.65870,119.24490,0.00000,0.00000,51.64300,18.77640
-0.15080,-0.14670,-0.97760,0.00000,0.15010,-0.98090,0.12400,28.49980,106.65870,119.24490,0.00000,0.00000,51.64300,18.77640
-0.15080,-0.14670,-0.97760,0.00000,0.15010,-0.98090,0.12400,28.49980,106.65870,119.24490,0.00000,0.00000,51.64300,18.77640
-0.15080,-0.14670,-0.97760,0.00000,0.15010,-0.98090,0.12400,28.49980,106.65870,119.24490,0.00000,0.00000,51.64300,18.77640
-0.15080,-0.14670,-0.97760,0.00000,0.15010,-0.98090,0.12400,28.49980,106.65870,119.24490,0.00000,0.00000,58.84300,18.44090
-0.15080,-0.14670,-0.97760,0.00000,0.15010,-0.98090,0.12400,28.49980,106.65870,119.24490,0.00000,0.00000,58.84300,18.44090
-0.15080,-0.14670,-0.97760,0.00000,0.15010,-0.98090,0.12400,28.49980,106.65870,119.24490,0.00000,0.00000,58.84300,18.44090
-0.15080,-0.14670,-0.97760,0.00000,0.15010,-0.98090,0.12400,28.49980,106.65870,119.24490,0.00000,0.00000,58.84300,18.44090
-0.15080,-0.14670,-0.97760,0.00000,0.15010,-0.98090,0.12400,28.49980,106.65870,119.24490,0.00000,0.00000,56.57910,17.54770
-0.15080,-0.14670,-0.97760,0.00000,0.15010,-0.98090,0.12400,28.49980,106.65870,119.24490,0.00000,0.00000,56.57910,17.54770
-0.15080,-0.14670,-0.97760,0.00000,0.15010,-0.98090,0.12400,28.49980,106.65870,119.24490,0.00000,0.00000,56.57910,17.54770
-0.15080,-0.14670,-0.97760,0.00000,0.15010,-0.98090,0.12400,28.49980,106.65870,119.24490,0.00000,0.00000,56.57910,17.54770
-0.15080,-0.14670,-0.97760,0.00000,0.15010,-0.98090,0.12400,28.49980,106.65870,119.24490,0.00000,0.00000,44.35700,15.58720
-0.15080,-0.14670,-0.97760,0.00000,0.15010,-0.98090,0.12400,28.49980,106.65870,119.24490,0.00000,0.00000,44.35700,15.58720
-0.15080,-0.14670,-0.97760,0.00000,0.15010,-0.98090,0.12400,28.49980,106.65870,119.24490,0.00000,0.00000,44.35700,15.58720
-0.15080,-0.14670,-0.97760,0.00000,0.15010,-0.98090,0.12400,28.49980,106.65870,119.24490,0.00000,0.00000,44.35700,15.58720
-0.11500,-0.18290,-0.97640,0.00000,0.13620,-0.97650,0.16680,29.51490,121.94780,122.49190,0.00000,0.00000,45.76680,19.65700
-0.11500,-0.18290,-0.97640,0.00000,0.13620,-0.97650,0.16680,29.51490,121.94780,122.49190,0.00000,0.00000,45.76680,19.65700
-0.11500,-0.18290,-0.97640,0.00000,0.13620,-0.97650,0.16680,29.51490,121.94780,122.49190,0.00000,0.00000,45.76680,19.65700
-0.11500,-0.18290,-0.97640,0.00000,0.13620,-0.97650,0.16680,29.51490,121.94780,122.49190,0.00000,0.00000,45.76680,19.65700
-0.11500,-0.18290,-0.97640,0.00000,0.13620,-0.97650,0.16680,29.51490,121.94780,122.49190,0.00000,0.00000,51.64280,18.77640
-0.11500,-0.18290,-0.97640,0.00000,0.13620,-0.97650,0.16680,29.51490,121.94780,122.49190,0.00000,0.00000,51.64280,18.77640
-0.11500,-0.18290,-0.97640,0.00000,0.13620,-0.97650,0.16680,29.51490,121.94780,122.49190,0.00000,0.00000,51.64280,18.77640
-0.11500,-0.18290,-0.97640,0.00000,0.13620,-0.97650,0.16680,29.51490,121.94780,122.49190,0.00000,0.00000,51.64280,18.77640
-0.11500,-0.18290,-0.97640,0.00000,0.13620,-0.97650,0.16680,29.51490,121.94780,122.49190,0.00000,0.00000,58.84280,18.44090
-0.11500,-0.18290,-0.97640,0.00000,0.13620,-0.97650,0.16680,29.51490,121.94780,122.49190,0.00000,0.00000,58.84280,18.44090
-0.11500,-0.18290,-0.97640,0.00000,0.13620,-0.97650,0.16680,29.51490,121.94780,122.49190,0.00000,0.00000,58.84280,18.44090
-0.11500,-0.18290,-0.97640,0.00000,0.13620,-0.97650,0.16680,29.51490,121.94780,122.49190,0.00000,0.00000,58.84280,18.44090
-0.11500,-0.18290,-0.97640,0.00000,0.13620,-0.97650,0.16680,29.51490,121.94780,122.49190,0.00000,0.00000,56.57890,17.54770
-0.11500,-0.18290,-0.97640,0.00000,0.13620,-0.97650,0.16680,29.51490,121.94780,122.49190,0.00000,0.00000,56.57890,17.54770
-0.11500,-0.18290,-0.97640,0.00000,0.13620,-0.97650,0.16680,29.51490,121.94780,122.49190,0.00000,0.00000,56.57890,17.54770
-0.11500,-0.18290,-0.97640,0.00000,0.13620,-0.97650,0.16680,29.51490,121.94780,122.49190,0.00000,0.00000,56.57890,17.54770
-0.11500,-0.18290,-0.97640,0.00000,0.13620,-0.97650,0.16680,29.51490,121.94780,122.49190,0.00000,0.00000,44.35680,15.58720
-0.11500,-0.18290,-0.97640,0.00000,0.13620,-0.97650,0.16680,29.51490,121.94780,122.49190,0.00000,0.00000,44.35680,15.58720
-0.11500,-0.18290,-0.97640,0.00000,0.13620,-0.97650,0.16680,29.51490,121.94780,122.49190,0.00000,0.00000,44.35680,15.58720
-0.11500,-0.18290,-0.97640,0.00000,0.13620,-0.97650,0.16680,29.51490,121.94780,122.49190,0.00000,0.00000,44.35680,15.58720
-0.10970,-0.18160,-0.97720,0.00000,0.08480,-0.98130,0.17290,33.11800,132.13580,125.93580,0.00000,0.00000,45.76680,19.65700
-0.10970,-0.18160,-0.97720,0.00000,0.08480,-0.98130,0.17290,33.11800,132.13580,125.93580,0.00000,0.00000,45.76680,19.65700
-0.10970,-0.18160,-0.97720,0.00000,0.08480,-0.98130,0.17290,33.11800,132.13580,125.93580,0.00000,0.00000,45.76680,19.65700
-0.10970,-0.18160,-0.97720,0.00000,0.08480,-0.98130,0.17290,33.11800,132.13580,125.93580,0.00000,0.00000,45.76680,19.65700
-0.10970,-0.18160,-0.97720,0.00000,0.08480,-0.98130,0.17290,33.11800,132.13580,125.93580,0.00000,0.00000,51.64270,18.77640
-0.10970,-0.18160,-0.97720,0.00000,0.08480,-0.98130,0.17290,33.11800,132.13580,125.93580,0.00000,0.00000,51.64270,18.77640
-0.10970,-0.18160,-0.97720,0.00000,0.08480,-0.98130,0.17290,33.11800,132.13580,125.93580,0.00000,0.00000,51.64270,18.77640
-0.10970,-0.18160,-0.97720,0.00000,0.08480,-0.98130,0.17290,33.11800,132.13580,125.93580,0.00000,0.00000,51.64270,18.77640
-0.10970,-0.18160,-0.97720,0.00000,0.08480,-0.98130,0.17290,33.11800,132.13580,125.93580,0.00000,0.00000,58.84270,18.44090
-0.10970,-0.18160,-0.97720,0.00000,0.08480,-0.98130,0.17290,33.11800,132.13580,125.93580,0.00000,0.00000,58.84270,18.44090
-0.10970,-0.18160,-0.97720,0.00000,0.08480,-0.98130,0.17290,33.11800,132.13580,125.93580,0.00000,0.00000,58.84270,18.44090
-0.10970,-0.18160,-0.97720,0.00000,0.08480,-0.98130,0.17290,33.11800,132.13580,125.93580,0.00000,0.00000,58.84270,18.44090
